id,date,platform,handle,text,favorite_count,repost_count,quote_flag,repost_flag,deleted_flag,word_count,hashtags,urls,user_mentions,media_count,media_urls,post_url,in_reply_to
116366072136989268,2026-04-07T18:42:28-05:00,Truth Social,realDonaldTrump,OFFICIAL STATEMENT OF IRAN:,26358,7462,False,False,False,4,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116366072136989268,nan
116365796713313030,2026-04-07T17:32:26-05:00,Truth Social,realDonaldTrump,"Based on conversations with Prime Minister Shehbaz Sharif and Field Marshal Asim Munir, of Pakistan, and wherein they requested that I hold off the destructive force being sent tonight to Iran, and subject to the Islamic Republic of Iran agreeing to the COMPLETE, IMMEDIATE, and SAFE OPENING of the Strait of Hormuz, I agree to suspend the bombing and attack of Iran for a period of two weeks. This will be a double sided CEASEFIRE! The reason for doing so is that we have already met and exceeded all Military objectives, and are very far along with a definitive Agreement concerning Longterm PEACE with Iran, and PEACE in the Middle East. We received a 10 point proposal from Iran, and believe it is a workable basis on which to negotiate. Almost all of the various points of past contention have been agreed to between the United States and Iran, but a two week period will allow the Agreement to be finalized and consummated. On behalf of the United States of America, as President, and also representing the Countries of the Middle East, it is an Honor to have this Longterm problem close to resolution. Thank you for your attention to this matter! President DONALD J. TRUMP",66857,15421,False,False,False,206,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365796713313030,nan
116365303932078350,2026-04-07T15:27:06-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse Dr. Brian Schmutzler, a MAGA Warrior and REAL Republican running for Indiana's 11th State Senate District, against RINO incumbent Linda Rogers!   A Proven Leader, Brian serves his Community as a Highly Respected Anesthesiologist and Medical Director. In the State Senate, he will fight tirelessly to Protect ""Hoosier"" Values, Grow our Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Champion American Energy DOMINANCE, Stop Migrant Crime, Strengthen our Military/Veterans, Advance Election Integrity, Promote School Choice, and Defend our always under siege Second Amendment.   Dr. Brian Schmutzler has my Complete and Total Endorsement to be the next State Senator from Indiana's 11th Senate District. Unlike incumbent Linda Rogers, a “RINO” LOSER who has failed the wonderful people of Indiana so badly, DR. BRIAN SCHMUTZLER IS A WINNER WHO WILL NEVER LET YOU DOWN!",19008,3981,False,False,False,140,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365303932078350,nan
116365290884513075,2026-04-07T15:23:47-05:00,Truth Social,realDonaldTrump,"State Senator Jim Tomes is an America First Patriot who is doing an incredible job representing Indiana’s 49th State Senate District!   A Brave U.S. Army Vietnam Veteran, and Chairman of the Indiana Senate Committee on Veterans Affairs and the Military, Jim knows the Wisdom and Courage required to Defend our Country, Support our Military/Veterans, and Ensure PEACE THROUGH STRENGTH. In the State Senate, he is fighting tirelessly to Protect “Hoosier” Values, Stop Migrant Crime, Grow our Economy, Cut Taxes and Regulations, Unleash American Energy DOMINANCE, Promote MADE IN THE U.S.A., Safeguard our Elections, and Defend our always under siege Second Amendment.   Jim Tomes has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",15794,3271,False,False,False,118,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365290884513075,nan
116365290259205790,2026-04-07T15:23:38-05:00,Truth Social,realDonaldTrump,"State Senator Daryl Schmidt is doing a tremendous job representing the Great People of Indiana’s 48th State Senate District!   A Fifth Generation Family Farmer, Daryl is a strong and effective Voice for Indiana Agriculture, and our amazing Farmers and Ranchers. In the State Senate, he is fighting tirelessly to Protect “Hoosier” Values, Grow our Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A. and American Energy DOMINANCE, Safeguard our Elections, Stop Migrant Crime, Strengthen our Military/Veterans, and Defend our always under siege Second Amendment.   Daryl Schmidt has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",14371,2953,False,False,False,102,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365290259205790,nan
116365289686358949,2026-04-07T15:23:29-05:00,Truth Social,realDonaldTrump,"State Senator Gary Byrne is doing a fantastic job representing the incredible people of Indiana’s 47th Congressional District!   A Highly Respected Businessman, North Harrison School Board Member, and Councilman for Harrison County, prior to becoming a distinguished State Senator, Gary has dedicated his life to serving his Community. In the State Senate, he is working hard to Protect “Hoosier” Values, Grow our Economy, Cut Taxes and Regulations, Champion American Energy DOMINANCE, Promote MADE IN THE U.S.A., Stop Migrant Crime, Strengthen our Military/Veterans, Ensure LAW AND ORDER, Advance Election Integrity, and Protect our always under siege Second Amendment.   Gary Byrne has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",13542,2785,False,False,False,114,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365289686358949,nan
116365288989008607,2026-04-07T15:23:18-05:00,Truth Social,realDonaldTrump,"State Senator Chris Garten is a true MAGA Warrior and America First Patriot for the Great People of Indiana’s 45th State Senate District!   As the Majority Floor Leader of the Indiana State Senate, and Brave U.S. Marine Corps Veteran, Chris is a Proven Leader who is doing a fantastic job advancing our AMERICA FIRST Agenda. He is working tirelessly to Protect “Hoosier” Values, Grow the Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Unleash American Energy DOMINANCE, Stop Migrant Crime, Strengthen our Brave Military/Veterans, Ensure LAW AND ORDER, Safeguard our Elections, and Defend our always under siege Second Amendment.   Chris Garten has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",13034,2704,False,False,False,118,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365288989008607,nan
116365288444023601,2026-04-07T15:23:10-05:00,Truth Social,realDonaldTrump,"State Senator Randy Maxwell is a Tremendous Champion for the incredible people of Indiana’s 43rd State Senate District!   As a very successful Businessman, Randy knows the America First Policies required to Grow our Economy, Create GREAT Jobs, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., and Unleash American Energy DOMINANCE. In the State Senate, he is also fighting tirelessly to Protect “Hoosier” Values, Stop Migrant Crime, Ensure LAW AND ORDER, Strengthen our Military/Veterans, Advance Election Integrity, and Defend our always under siege Second Amendment.   Randy Maxwell has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",12535,2576,False,False,False,102,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365288444023601,nan
116365287802499897,2026-04-07T15:23:00-05:00,Truth Social,realDonaldTrump,"State Senator Jeff Raatz is an America First Patriot doing a fantastic job representing Indiana’s 27th State Senate District!   A Brave U.S. Army Veteran, Jeff knows the Wisdom and Courage that is required to Defend our Country, Support our Military/Veterans, and Ensure PEACE THROUGH STRENGTH. In the State Senate, Jeff is working hard to Protect “Hoosier” Values, Stop Migrant Crime, Grow our Economy, Cut Taxes, Promote MADE IN THE U.S.A., Champion Small Businesses and American Ingenuity, Ensure U.S. Energy DOMINANCE, Safeguard our Elections, and Defend our always under siege Second Amendment.   Jeff Raatz has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",12172,2519,False,False,False,108,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365287802499897,nan
116365287253994322,2026-04-07T15:22:52-05:00,Truth Social,realDonaldTrump,"State Senator Scott Alexander is doing a terrific job representing the wonderful people of Indiana’s 26th State Senate District!   A Successful Entrepreneur and Civic Leader, before his service in the State Senate, Scott is a Proven Leader who has dedicated his life to serving his Community. In the State Senate, he is working hard to Protect “Hoosier” Values, Grow the Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Champion American Energy DOMINANCE, Stop Migrant Crime, Ensure LAW AND ORDER, Strengthen our Military/Veterans, Advance Election Integrity, and Defend our always under siege Second Amendment.   Scott Alexander has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",11816,2444,False,False,False,112,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365287253994322,nan
116365286643586938,2026-04-07T15:22:43-05:00,Truth Social,realDonaldTrump,"State Senator Mike Gaskill is a MAGA Warrior who is doing a tremendous job representing Indiana’s 25th State Senate District!   A Highly Successful Businessman, Mike knows the AMERICA FIRST Policies necessary to Create GREAT Jobs, Promote MADE IN THE U.S.A., Unleash Innovation, and Advance American Energy DOMINANCE. In the State Senate, he is fighting tirelessly to Protect “Hoosier” Values, Grow our Economy, Cut Taxes and Regulations, Stop Migrant Crime, Support our Brave Military/Veterans, Safeguard our Elections, and Defend our always under siege Second Amendment.   Mike Gaskill has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",11498,2376,False,False,False,101,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365286643586938,nan
116365286020333679,2026-04-07T15:22:33-05:00,Truth Social,realDonaldTrump,"State Senator Ron Alting is a Strong Champion and Highly Effective Representative for the Great People of  Indiana’s 22nd State Senate District!   A respected Businessman, Lafayette City Council Member, and Indiana Guard Reserve Major, prior to becoming a distinguished State Senator, Ron has dedicated his life to serving his Community. In the State Senate, he is working hard to Protect ""Hoosier"" Values, Grow our Economy, Cut Taxes and Regulations, Champion American Energy DOMINANCE, Promote MADE IN THE U.S.A., Stop Migrant Crime, Strengthen our Military/Veterans, Ensure LAW AND ORDER, Advance Election Integrity, and Defend our always under siege Second Amendment.   Ron Alting has my Complete and Total Endorsement for Re-Election — HE WILL NEVER LET YOU DOWN!",11088,2271,False,False,False,116,,,,0,nan,https://truthsocial.com/@realDonaldTrump/116365286020333679,nan
